mass_A
t,y,v_{y}
13.65,-0.020168495144280207,0.13816364328694403
13.666666666666668,-0.017696521221699346,0.15697392191823092
13.683333333333334,-0.014936031080339196,0.17714634289052078
13.700000000000001,-0.011791643125348639,0.18598733728588904
13.716666666666667,-0.008736453170809622,0.1888357505871393
13.733333333333334,-0.005497118105777354,0.19257338343405223
13.750000000000002,-0.0023173403896742384,0.18762921599671137
13.766666666666667,7.571890941130421E-4,0.17704511139826543
13.783333333333335,0.003584163323601286,0.14913718473131338
13.8,0.0057284285851568195,0.12887404335039718
13.816666666666668,0.007879964768614522,0.1213327037460426
13.833333333333334,0.00977285204335826,0.08746004810233364
13.850000000000001,0.010795299705358974,0.055221492478571714
13.866666666666667,0.011613568459310608,0.024519874625472955
13.883333333333335,0.011612628859541396,-0.017325109283694427
13.9,0.011036064816520808,-0.04643279821116055
13.916666666666668,0.010064868919169356,-0.06842993398183216
13.933333333333334,0.008755067017126417,-0.09850653096806083
13.950000000000001,0.006781317886900673,-0.12607002762935376
13.966666666666667,0.0045527327628146486,-0.155424144780499
13.983333333333334,0.0016005130608840457,-0.17486639445176105
14.000000000000002,-0.0012761470522443807,-0.18243527129660148
14.016666666666667,-0.0044806626490026535,-0.18850417456203306
14.033333333333335,-0.007559619537645446,-0.18415781566478925
14.05,-0.010619256504495578,-0.18824885555405435
14.066666666666668,-0.01383458138944721,-0.18382956474736947
14.083333333333334,-0.0167469086627412,-0.1715063949337367
14.100000000000001,-0.019551461220571664,-0.14800981690870543
14.116666666666667,-0.021680569226364632,-0.12127123307334291
14.133333333333335,-0.02359383565634976,-0.0957477117332607
14.15,-0.024872159617473244,-0.06504059240536796
14.166666666666668,-0.025761855403195366,-0.028816301394941245
14.183333333333334,-0.02583270299730467,0.0016905062176105056
14.200000000000001,-0.025705505195941614,0.025837593686977526
14.216666666666669,-0.02497144987440536,0.07001799252655856
14.233333333333334,-0.02337157211172297,0.1055191710903248
14.250000000000002,-0.02145414417139463,0.1223207297255209
14.266666666666667,-0.01929421445420565,0.1480529621267543
14.283333333333335,-0.0165190454338362,0.1747386719812344
14.3,-0.01346959205483117,0.18208813061926715
14.316666666666668,-0.010449441079860622,0.18610977010115728
14.333333333333334,-0.0072659330514592835,0.18459979934948026
14.350000000000001,-0.0042961144348779845,0.19145061364356378
14.366666666666667,-8.842459300071881E-4,0.18947686016413676
14.383333333333335,0.0020197809039265713,0.16713851160016432
14.4,0.004687037789998294,0.14624199128229107
14.416666666666668,0.006894513946669567,0.12549195190978427
14.433333333333334,0.008870102853657746,0.09416117579961622
14.450000000000001,0.010033219806656779,0.06037547825150293
14.468333333333334,0.010983244592460362,0.029213673343323466
14.485000000000001,0.011055698373673095,0.0024257768648647767
14.501666666666669,0.011064103821289195,-0.026549802565386665
14.518333333333334,0.010170704954826859,-0.0605765070403423
14.535,0.00904488691994454,-0.08689879514161593
14.55166666666667,0.007274078450106192,-0.11803798135995722
14.568333333333335,0.005110287541279124,-0.13331300000297347
14.585,0.0028303117833406444,-0.15463888525562094
14.601666666666667,-4.434196724129036E-5,-0.17886913524524425
14.618333333333336,-0.003131992724834498,-0.18530347814976958
14.635000000000002,-0.006221124572233894,-0.1857678903575014
14.651666666666667,-0.00932425573675083,-0.1888192940521436
14.668333333333333,-0.012515101040638354,-0.1899218830624632
14.685000000000002,-0.015654985172166624,-0.17586821928565688
14.701666666666668,-0.01837737501682718,-0.14685945801680395
14.718333333333334,-0.0205503004393931,-0.12647710098875853
14.735,-0.02259327838311892,-0.09828433662136704
14.751666666666669,-0.02382644499343889,-0.07002463218064407
14.768333333333334,-0.024927432789140558,-0.05219479940201177
14.785,-0.0255662716401725,-0.01944614362193193
14.80166666666667,-0.025575637576538357,0.018424552850643938
14.818333333333335,-0.024952119878484336,0.05837695347761153
14.835,-0.02362973912728472,0.09113611330789895
14.851666666666667,-0.021914249434887956,0.10932223818455436
14.868333333333336,-0.01998566452113265,0.1324487006292934
14.885,-0.017499292747244877,0.15369329829944922
14.901666666666667,-0.014862554577817988,0.1752075230638884
14.918333333333333,-0.011659041978448637,0.18684943941896442
14.935000000000004,-0.008634239930518539,0.18403392430325052
14.951666666666668,-0.00552457783500665,0.18651873463186827
14.968333333333332,-0.0024169487761239172,0.17962708720669973
14.985,4.6299173854968956E-4,0.17732839396055428
15.001666666666669,0.0034939976892284785,0.1546185495466207
15.018333333333336,0.005616943390104212,0.13233376751670503
15.035,0.00790512327311843,0.1154231000809327
15.051666666666668,0.009464380059468425,0.07879440909948228
15.068333333333335,0.010531603576434623,0.04819838036619697
15.085,0.011070992738341667,0.016916180523730007
15.101666666666668,0.011095476260558956,-0.0119959803541945
15.118333333333336,0.01067112672653514,-0.04289150108129397
15.135,0.009665759557849207,-0.07998194009278309
15.151666666666667,0.008005062056775869,-0.11236336354422537
15.168333333333333,0.0059203141063750575,-0.12455012791428396
15.185000000000004,0.0038533911262993437,-0.14590792951584597
15.201666666666668,0.0010567164558465958,-0.16362875348183276
15.218333333333332,-0.0016009006564275396,-0.17010349846343925
15.235,-0.004613400159601044,-0.1813530935061307
15.251666666666669,-0.007646003773299215,-0.18297904064994552
15.268333333333336,-0.010712701514599854,-0.18326057689861586
15.285,-0.013754689669919384,-0.17744134503668657
15.301666666666668,-0.01662741301582238,-0.15775573806177806
15.318333333333335,-0.019013214271978995,-0.1348734695897954
15.335,-0.021123195335482292,-0.1184732759865592
15.351666666666668,-0.022962323471530877,-0.10777664419425957
15.368333333333336,-0.024715750141957815,-0.06093360787611957
15.385,-0.024993443734068088,-0.01610469018371196
15.401666666666667,-0.025252573148081436,-4.5807621772679126E-4
15.418333333333333,-0.025008712941325617,0.03451437083181261
15.435000000000004,-0.0241020941203543,0.06663997642947436
15.451666666666668,-0.022787380393676393,0.09427259762351213
15.468333333333332,-0.02095967419957101,0.12569845661142307
15.485,-0.018597431839962597,0.14906320443247464
15.501666666666669,-0.01599090071848802,0.17578442821515344
15.518333333333336,-0.012737950899456896,0.17783108925501664
15.535,-0.010063197743321095,0.16897681487954577
15.551666666666668,-0.007105390403472356,0.17833951783739696
15.568333333333335,-0.004118547148740936,0.18276168801373543
15.585,-0.0010133341363478543,0.18427311311436903
15.601666666666668,0.0020238899550713563,0.1695277128092572
15.618333333333336,0.0046375896239609915,0.14603427732610183
15.635,0.006891699199274459,0.12575502342007655
15.651666666666667,0.008829423737963304,0.09428679760068973
15.668333333333333,0.010034592452630775,0.059836229166392335
15.685000000000004,0.010823964710176548,0.03368533226308949
15.701666666666668,0.011157436861400472,0.010865111727808695
15.718333333333332,0.011186135101103445,-0.02573987197652788
15.735,0.010299441128849618,-0.061759174168316396
15.751666666666669,0.009127495962159393,-0.08141601594838993
15.768333333333336,0.007585573930569689,-0.1203533190154376
15.785,0.005115718661645063,-0.14207096390966492
15.801666666666668,0.0028498751335810923,-0.1559953976795336
15.818333333333335,-8.412792767298338E-5,-0.176921760190304
15.835,-0.0030475168727623902,-0.18173085115585616
15.851666666666668,-0.006141822966201527,-0.18454394907959998
15.868333333333336,-0.009198981842082732,-0.18382783689048407
15.885,-0.012269417529217286,-0.1842572202749622
15.901666666666667,-0.015340889184581097,-0.16019153940881214
15.918333333333333,-0.017609135509510987,-0.1494294590622332
15.935000000000004,-0.02032187115332279,-0.14063609742260832
15.951666666666668,-0.022297005423598082,-0.10174521790093984
15.968333333333332,-0.02371337841668686,-0.07572092073170845
15.985,-0.024821036114654915,-0.05239202111054513
16.00166666666667,-0.02545977912037184,-0.018865807998927887
16.018333333333334,-0.025449896381285808,0.019401581545327916
16.035,-0.024813059735527554,0.05797416416808205
16.05166666666667,-0.023517424242349705,0.08599273578508294
16.068333333333335,-0.021946635209357912,0.10847148431031892
16.085,-0.019901708098672533,0.13274342312950121
16.101666666666667,-0.017521854438374784,0.1426378951099144
16.118333333333336,-0.015147111595008478,0.16173004215586315
16.135,-0.012130853033179068,0.1803083282794867
16.151666666666667,-0.009136833985692594,0.1845351605569887
16.168333333333333,-0.005979681014613103,0.185194715479906
16.185000000000002,-0.0029636768030287808,0.18044852731017685
16.201666666666668,3.526989572638639E-5,0.17376891072298542
16.218333333333334,0.0028286202210704436,0.14949141824545958
16.235,0.005018317170574771,0.12618487588040306
16.25166666666667,0.007034782750417412,0.11432745232812286
16.268333333333334,0.008829232248179053,0.08543234264762908
16.285,0.00988252750533819,0.05373543890299206
16.30166666666667,0.010620413544945528,0.022621032840089372
16.318333333333335,0.010636561933341226,-0.011621617739274425
16.335,0.01023302628696976,-0.042792497618593224
16.351666666666667,0.009210145346054854,-0.06824928252979304
16.368333333333336,0.00795805020264323,-0.10011502928086222
16.385,0.005872977703359317,-0.12552334485565084
16.401666666666667,0.003773938707455071,-0.14382399907707616
16.418333333333333,0.001078844400790424,-0.154302196574137
16.435000000000002,-0.0013694678450164033,-0.16901005054379095
16.451666666666668,-0.004554823950669529,-0.18526752648013525
16.468333333333334,-0.007545052061020574,-0.18210349517239569
16.485,-0.01062494045641571,-0.17777367555800086
16.50166666666667,-0.013470841246287557,-0.17345885505548966
16.518333333333334,-0.016406902291598968,-0.15819575549845344
16.535,-0.01874403309623568,-0.1330925275523688
16.55166666666667,-0.020843319876678146,-0.1182386683051807
16.568333333333335,-0.02268532203974183,-0.08935469365186306
16.585,-0.023821809665073412,-0.06148577030524869
16.601666666666667,-0.024734847716583352,-0.03255151818016353
16.618333333333336,-0.024906860271078857,0.0020918844278188576
16.635,-0.02466511823565598,0.03317984383506582
16.651666666666667,-0.023800865476576782,0.0642673537203757
16.668333333333333,-0.022522873111643527,0.0946173172328712
16.685000000000002,-0.02064695490214763,0.11359626976496513
16.701666666666668,-0.018736330786144506,0.12912263367879911
16.718333333333334,-0.016342867112854542,0.15821606999924145
16.735,-0.013462461786170055,0.17273391869626661
16.75166666666667,-0.010585069822978688,0.17951080209955442
16.768333333333334,-0.007478768382851275,0.18212253033498912
16.785,-0.00451431881181269,0.18178790930065175
16.80166666666667,-0.0014191714061625449,0.16598458934168675
16.818333333333335,0.001018500832910496,0.15361386194345056
16.835,0.00370129065861885,0.1419862914913035
16.851666666666667,0.005751377215953701,0.12187780063991475
16.868333333333336,0.0077638840132828735,0.09389967005255351
16.885,0.008881366217705633,0.0626093775778587
16.901666666666667,0.00985086326587803,0.03330328422766005
16.918333333333333,0.009991475691960905,0.005255628532778075
16.935000000000002,0.010026050883637339,-0.010612907504453348
16.951666666666668,0.00963771210847908,-0.04884895984994321
16.968333333333334,0.008397752221972699,-0.0895686147431109
16.985,0.006652091617042222,-0.11578303741110325
17.00166666666667,0.004538317641602396,-0.1278258810756655
17.018333333333334,0.0023912289145198162,-0.14441102719225593
17.035,-2.7538326480586184E-4,-0.17130031524713915
17.05166666666667,-0.0033187815937184006,-0.18038452257897572
17.068333333333335,-0.0062882006841053495,-0.1805664035770804
17.085,-0.009337661712954082,-0.17942248361614224
17.101666666666667,-0.012268950137976409,-0.17619902267223145
17.118333333333336,-0.01521096246869541,-0.16066088493280817
17.135,-0.017624312969070244,-0.13843411230006747
17.151666666666667,-0.019825432878697424,-0.12492213284390774
17.168333333333333,-0.02178838406386696,-0.11316342154798173
17.185000000000002,-0.02359754693029692,-0.0876519267255534
17.201666666666668,-0.024710114954718865,-0.04025441546859988
17.218333333333334,-0.02493936077925024,-0.007789817140650527
17.235,-0.02496977552607388,0.01352574706720492
17.25166666666667,-0.024488502543676793,0.05851926373852478
17.268333333333334,-0.023019133401456227,0.08472126805728152
17.285,-0.02166446027510094,0.10373947868264662
17.30166666666667,-0.019561150778701242,0.13149854498170116
17.318333333333335,-0.01728117544237734,0.1462373542897888
17.335,-0.014686572302375245,0.165613989608622
17.351666666666667,-0.011760709122090263,0.17253963776007103
17.368333333333336,-0.008935251043705905,0.1741913352784702
17.385,-0.005954331279474312,0.1871370240891245
17.401666666666667,-0.002697350240735419,0.1778224238085947
17.418333333333333,-2.69171525214551E-5,0.162410804172181
17.435000000000002,0.002716343231670859,0.14950283615839854
17.451666666666668,0.004956510719425378,0.12761184505007686
17.468333333333334,0.0069700714000064945,0.11078777134115816
17.485000000000003,0.008649436430797464,0.08163791302401183
17.50166666666667,0.009691335167473725,0.04867155901115966
17.518333333333334,0.010271821731169362,0.017707355153726706
17.535,0.010281580339264573,-0.0052129323397274874
17.55166666666667,0.010098057319845144,-0.0416397560284781
17.568333333333335,0.008893588471648561,-0.07509410678788164
17.585,0.0075949204269158965,-0.09646985029411663
17.601666666666667,0.005677926795178201,-0.1195374828399728
17.618333333333336,0.003610337665583274,-0.14105677601072084
17.635,9.760342614872908E-4,-0.156644144407356
17.651666666666667,-0.0016111338146616028,-0.1696618200315917
17.668333333333333,-0.0046793597395654585,-0.18028822231173555
17.685000000000002,-0.007620741225053074,-0.1785424312471389
17.701666666666668,-0.010630774114470387,-0.1801528142885158
17.718333333333334,-0.013625835034669964,-0.17830160241848855
17.735000000000003,-0.016574160861753617,-0.15608557034113718
17.75166666666667,-0.018828687379374875,-0.13058520815662253
17.768333333333334,-0.02092700113364082,-0.1164278702507034
17.785,-0.0227096163877315,-0.08637649631423218
17.80166666666667,-0.023806217677448782,-0.05948871969634427
17.818333333333335,-0.024692573710943078,-0.03416403873645031
17.835,-0.0249450189686638,8.777103077027043E-4
17.851666666666667,-0.024663316700686333,0.03834026906393753
17.868333333333336,-0.023667009999865818,0.06491127054596486
17.885,-0.02249960768248732,0.08944932401292456
17.901666666666667,-0.020685365866101868,0.11394033653441929
17.918333333333333,-0.018701596464673564,0.13187414360345823
17.935000000000002,-0.01628956107931967,0.1578884805263781
17.951666666666668,-0.013438647113794,0.1743913925860437
17.968333333333334,-0.010476514659785219,0.17839834250409675
17.985000000000003,-0.007492035696990473,0.1792546863031699
18.00166666666667,-0.004501358449679249,0.17838848218011863
18.018333333333334,-0.0015457529576535234,0.17586610071911007
18.035,0.0013608449076240592,0.15740498874107667
18.05166666666667,0.003701080000382606,0.13097742544854407
18.068333333333335,0.005726759089242417,0.1221091972721894
18.085,0.00777138657612203,0.09507284090396652
18.101666666666667,0.00889585378604113,0.06101662159301092
18.118333333333336,0.009805273962555816,0.03558614658772552
18.135,0.010082058672298722,0.007165236591601068
18.151666666666667,0.010044115182275826,-0.018154182572086657
18.168333333333333,0.009476919253229188,-0.04875515760560915
18.185000000000002,0.008418943262088807,-0.077954701394191
18.201666666666668,0.00687842920675602,-0.11014288142412511
18.218333333333334,0.004747513881284804,-0.1307990155979087
18.235000000000003,0.002518462020158818,-0.15164508765639378
18.25166666666667,-3.0732237392860906E-4,-0.1748883326552707
18.268333333333334,-0.003311149068349839,-0.17943175140769854
18.285,-0.006288380754184919,-0.1784691249806973
18.30166666666667,-0.009260119901040031,-0.1776135447362169
18.318333333333335,-0.012208832245392431,-0.17913823194029033
18.335,-0.015231394299049406,-0.16006966823912538
18.351666666666667,-0.01754448785336299,-0.13659146884835283
18.368333333333336,-0.01978444326066131,-0.12411726286393297
18.385,-0.021681729948827555,-0.09619824636822438
18.401666666666667,-0.02299105147293523,-0.07224567818630538
18.418333333333333,-0.024089919221704226,-0.054328464561636876
18.435000000000002,-0.024802000291656634,-0.02121584566246345
18.451666666666668,-0.02479711407711971,0.02842044220367909
18.468333333333334,-0.023854652218200767,0.056334970607179194
18.485000000000003,-0.022919281723546903,0.06806011429539482
18.50166666666667,-0.021585981741687577,0.10076173150931968
18.518333333333334,-0.01956055733990303,0.12439708015159007
18.535,-0.017439412403301435,0.1310527141431439
18.55166666666667,-0.015192133535131325,0.15673620752219433
18.568333333333335,-0.012214872152561396,0.1776909491830943
18.585,-0.009269101895695186,0.1805488057602431
18.601666666666667,-0.006196578627220284,0.17750640145149432
18.618333333333336,-0.0033522218473117094,0.1715161036123987
18.635,-4.793751734734064E-4,0.15757097606691342
18.651666666666667,0.001900144021585115,0.13492212652163832
18.668333333333333,0.004018029043914295,0.12256404950734298
18.685000000000002,0.00598561233849676,0.11510905173611914
18.701666666666668,0.007854997435118471,0.09134140072000917
18.718333333333334,0.009030325695830232,0.057398740067148804
18.735000000000003,0.009768288770690192,0.02190977900338663
18.75166666666667,0.00976065166260981,-0.0012709262046112025
18.768333333333334,0.009725924563869837,-0.030832452148114052
18.785,0.00873290325767273,-0.06222607812829695
18.80166666666667,0.007651721959593127,-0.09404287224394413
18.818333333333335,0.005598140849541133,-0.1209654415778425
18.835,0.003619540573665314,-0.13822634606728698
18.851666666666667,9.905959806318365E-4,-0.15540193008692105
18.868333333333336,-0.0015605237625656576,-0.16654343951893133
18.885,-0.004560852003332838,-0.17741207451365237
18.901666666666667,-0.007474259579687059,-0.1770685435238982
18.918333333333333,-0.010463136787462468,-0.17830020068273292
18.935000000000002,-0.013417599602445152,-0.15926460480689886
18.951666666666668,-0.015771956947692678,-0.15003751620522554
18.968333333333334,-0.018418850142619125,-0.14163351856150613
18.985000000000003,-0.020493074233076447,-0.10688544437200964
19.00166666666667,-0.02198169828835289,-0.09293798911528861
19.018333333333334,-0.023591007203585868,-0.08137783668602529
19.035,-0.024694292844553656,-0.03218043433624496
19.05166666666667,-0.024663688348127377,0.001351495846792669
19.068333333333335,-0.02464924298299387,0.03082909868734549
19.085,-0.02363605172521588,0.06644724654600948
19.101666666666667,-0.022434334764793673,0.0945953030410018
19.118333333333336,-0.020482874957182262,0.11938358394679695
19.135,-0.01845488196656686,0.12539140846087082
19.151666666666667,-0.016303161341820138,0.1502194621560606
19.168333333333333,-0.013447566561365087,0.1722888449666684
19.185000000000002,-0.010560199842930884,0.17768568835984014
19.201666666666668,-0.007524710282703462,0.1613523884266755
19.218333333333334,-0.005181786895375351,0.16668946576561192
19.235000000000003,-0.001968394757182801,0.17745593319301894
19.25166666666667,7.334108777255488E-4,0.14723642011551713
19.268333333333334,0.00293948591333415,0.12737048066587175
19.285,0.004979093566587711,0.11978549128994774
19.30166666666667,0.006932335622999275,0.09173859038029324
19.318333333333335,0.008037046579264295,0.06323276084060171
19.335,0.009040094317685876,0.036124179060922974
19.351666666666667,0.009241185881295022,0.0027580031241821153
19.368333333333336,0.009132027755158645,-0.015476487260873579
19.385,0.008725302972599214,-0.045134279696882516
19.401666666666667,0.007627551765262641,-0.08430783536688778
19.418333333333333,0.005915041793703113,-0.10884874523485259
19.435000000000002,0.003999260257434023,-0.12277701122770743
19.451666666666668,0.0018224747527793017,-0.135951203581717
19.468333333333334,-5.32446528622943E-4,-0.15664055028578885
19.485000000000003,-0.003398876923413896,-0.17239766246933108
19.50166666666667,-0.006279035277600931,-0.1744050837587269
19.518333333333334,-0.009212379715371144,-0.17862584112330077
19.535,-0.012233229981710614,-0.1635229118732001
19.55166666666667,-0.014663143444478055,-0.15375480664308852
19.568333333333335,-0.017358390203147167,-0.13935398596939777
19.585,-0.019308276310124384,-0.12105233809969718
19.601666666666667,-0.021393468139803584,-0.09973143807239208
19.618333333333336,-0.022632657579204296,-0.06767569330898887
19.635,-0.02364932458343666,-0.05470954355695161
19.651666666666667,-0.02445630903110252,-0.02398367377233546
19.668333333333333,-0.0244487803758478,0.02207982853404772
19.685000000000002,-0.023720314746634275,0.05195652254696622
19.701666666666668,-0.022716896290948918,0.06929934092943091
19.718333333333334,-0.021410336715653344,0.09897223956639621
19.735000000000003,-0.01941782163873562,0.12367620289053145
19.75166666666667,-0.01728779661930213,0.14547458552315234
19.768333333333334,-0.014568668787964145,0.1547805408450228
19.785,-0.012128445257801657,0.16252784752695273
19.80166666666667,-0.009151073870398818,0.1795497698387377
19.818333333333335,-0.006143452929843474,0.17334274083667667
19.835,-0.0033729825091765586,0.17148108697370787
19.851666666666667,-4.2741669738688426E-4,0.159425785730273
19.868333333333336,0.001941210348499478,0.13459945152380398
19.885,0.004059231686740161,0.1197241957508652
19.901666666666667,0.005932016873528123,0.11435412240031892
19.918333333333333,0.007871035766750578,0.08978188585675968
19.935000000000002,0.008924746402086958,0.05645368680969293
19.951666666666668,0.009752825327073777,0.024777041379082588
19.968333333333334,0.009750647781389676,-0.01643145176683358
19.985000000000003,0.009205110268179273,-0.03585243614340191
20.00166666666667,0.008555566576609552,-0.05770260896286583
20.018333333333334,0.007281689969417193,-0.09520553780220833
20.035,0.005382048649869464,-0.12121812721093102
20.05166666666667,0.0032410857290526285,-0.13371306989910278
20.068333333333335,9.249463198991448E-4,-0.1528451513671801
20.085,-0.001853752649853102,-0.1732317703313937
20.101666666666667,-0.004849446024480342,-0.17698820581381577
20.118333333333336,-0.0077533595103139175,-0.16822962083249443
20.135,-0.01045710005223044,-0.16781386666979473
20.151666666666667,-0.013347155065973393,-0.16513271228298504
20.168333333333333,-0.01596152379499627,-0.14761288722121074
20.185000000000002,-0.018267584640013934,-0.13319961059341953
20.201666666666668,-0.020401510814777146,-0.11663379412265822
20.218333333333334,-0.022155377777435648,-0.08719141153476836
20.235000000000003,-0.023307891199269515,-0.05780524215802231
20.25166666666667,-0.024082219182703146,-0.02595533275010027
20.268333333333334,-0.024173068957606125,0.0017377284200335516
20.285,-0.024024294902035448,0.026890877276274348
20.30166666666667,-0.02327670638173035,0.0539252920060576
20.318333333333335,-0.022226785168500185,0.08643091573084233
20.335,-0.020395675857369178,0.1156634207651419
20.351666666666667,-0.018371337809662325,0.12547970324426622
20.368333333333336,-0.01621301908256012,0.15054642426312198
20.385,-0.013353123667557976,0.16986806846322589
20.401666666666667,-0.010550750133786257,0.157385470605311
20.418333333333333,-0.008106941314047877,0.15920045268078498
20.435000000000002,-0.005244068377759814,0.1781755740553756
20.451666666666668,-0.002167755512201719,0.15787292064505334
20.468333333333334,1.8362310408359672E-5,0.14900203960992453
20.485000000000003,0.002798979141462654,0.1477382198774728
20.50166666666667,0.0049429696396576794,0.12390652820540848
20.518333333333334,0.006929196748309385,0.09326506813211365
20.535,0.008051805244061294,0.05795572150570008
20.55166666666667,0.008861054131832802,0.03293031346792116
20.568333333333335,0.009149482359658734,0.008841156666462173
20.585,0.00915575935404822,-0.02266132710540566
20.601666666666667,0.008394104789478551,-0.054445296440148436
20.618333333333336,0.0073409161393764855,-0.06904444604047955
20.635,0.006092623254795815,-0.09728469591983344
20.651666666666667,0.004098092942048881,-0.12576891085927694
20.668333333333333,0.0019003262261534926,-0.13759311233611016
20.685000000000002,-4.883441358216611E-4,-0.15670984216310638
20.701666666666668,-0.003323335179283682,-0.1724078900468647
20.718333333333334,-0.006235273804050145,-0.17755678092393914
20.735000000000003,-0.009241894543415285,-0.16356623195720416
20.75166666666667,-0.011687481535957223,-0.15962287792272675
20.768333333333334,-0.014562657140839208,-0.15266654306946087
20.785,-0.01677636630493895,-0.13228701032422682
20.80166666666667,-0.018972224151646955,-0.12030112268677744
20.818333333333335,-0.020786403727831693,-0.10417775517173548
20.835,-0.022444815990704636,-0.08330339159041537
20.851666666666667,-0.023563183447512126,-0.0414211339235383
20.868333333333336,-0.023825520454822613,-0.007681272049501961
20.885,-0.023819225849162184,0.008927623446697912
20.901666666666667,-0.023527933006599444,0.04206048898426216
20.918333333333333,-0.02241720954968679,0.0776422684442774
20.935000000000002,-0.020939857391790107,0.09519007499702374
20.951666666666668,-0.019244207049785855,0.12255433445550995
20.968333333333334,-0.016854712909940006,0.13244487434984392
20.985000000000003,-0.01482937790479083,0.1489132622203666
21.00166666666667,-0.011890937502594179,0.1658430220084027
21.018333333333334,-0.00930127717117768,0.16520030268660754
21.035,-0.006384260746374271,0.1746455245745156
21.05166666666667,-0.0034797596853602397,0.15983412201719951
21.068333333333335,-0.0010564566791340102,0.1526582321127675
21.085,0.001608848051731726,0.146523674605233
21.101666666666667,0.003827665807706826,0.12137476084583164
21.118333333333336,0.005654673413259648,0.09862469092508827
21.135,0.007115155505209914,0.0891644630444411
21.151666666666667,0.008626822181407534,0.05706838414913535
21.168333333333337,0.009017434976847871,0.012271471843566273
21.185000000000002,0.009035871242859761,-0.0010092061899397479
21.201666666666668,0.008983794770516529,-0.018208998097397955
21.218333333333334,0.00842890463961321,-0.057925536165105186
21.235000000000003,0.007052943565012959,-0.09890221767284554
21.25166666666667,0.005132164050518195,-0.10557336853276914
21.268333333333334,0.003533831280587485,-0.12616580569570146
21.285,9.266371939950502E-4,-0.147661434734575
21.30166666666667,-0.0013882165438985905,-0.15764558927029218
21.318333333333335,-0.0043282157816816325,-0.1714588976821017
21.335,-0.007103513133301653,-0.17136787518553065
21.351666666666667,-0.010040478287865695,-0.16472605643293234
21.368333333333336,-0.012594381681066302,-0.15883498040768254
21.385,-0.015334977634788693,-0.14786481552854122
21.401666666666667,-0.017523208865350692,-0.12685097989401445
21.418333333333337,-0.019563343631256058,-0.11564496732070048
21.435000000000002,-0.02137804110937419,-0.09051520286581134
21.451666666666668,-0.022580517060116323,-0.06099378677335116
21.468333333333334,-0.023411167335152527,-0.026424335635376297
21.485000000000003,-0.02346132824796232,0.0010465322706563122
21.50166666666667,-0.023376282926130643,0.030296197073078776
21.518333333333334,-0.022451455012193033,0.05414464855495733
21.535,-0.0215714613076321,0.07944514469777317
21.55166666666667,-0.019803283522267123,0.11414408606772393
21.568333333333335,-0.017766658438707783,0.12368853710382063
21.585,-0.01568033228547333,0.15190824495068525
21.601666666666667,-0.012703050273685235,0.16132542319578197
21.618333333333336,-0.010302818178947015,0.15582231872734276
21.635,-0.007508972982773532,0.17007164153327162
21.651666666666667,-0.004633763461171614,0.16518664760879406
21.668333333333337,-0.0020027513958134624,0.1635222350875103
21.685000000000002,8.169777084123253E-4,0.14838108035613456
21.701666666666668,0.0029432846160574178,0.12256666631212688
21.718333333333334,0.004902533252149621,0.11833883344673671
21.735000000000003,0.006887912397615492,0.09425001625500458
21.75166666666667,0.008044200460649908,0.06128163149803561
21.768333333333334,0.008930633447549907,0.02911203722822904
21.785,0.009014601701590796,-7.251623318626676E-5
21.80166666666667,0.00892821623977702,-0.013817656291057384
21.818333333333335,0.008554013158555529,-0.04161849475144146
21.835,0.007540933081395695,-0.08266167950871725
21.851666666666667,0.00579862384159846,-0.10506247159740957
21.868333333333336,0.004038850694815188,-0.11918054645264965
21.885,0.0018259389598432874,-0.13705242727614175
21.901666666666667,-5.295635477226002E-4,-0.1557767684780973
21.918333333333337,-0.003366619989426889,-0.170895601766344
21.935000000000002,-0.006226083606600985,-0.16091134213568611
21.951666666666668,-0.008730331393949464,-0.16057068285418932
21.968333333333334,-0.011578439701740328,-0.17327206779114204
21.985000000000003,-0.014506066986987809,-0.15073573930860829
22.00166666666667,-0.01660296434536085,-0.12819399726391428
22.018333333333334,-0.01877920022911811,-0.1230314659037509
22.035,-0.020704013208818983,-0.09545787683155636
22.05166666666667,-0.021961129456836814,-0.06711368827961643
22.068333333333335,-0.02294113615147292,-0.05090172345475102
22.085,-0.023657853571995124,-0.020664782029107532
22.101666666666667,-0.02362996221910979,0.020160478362648712
22.118333333333336,-0.02298583762657347,0.046554974320163575
22.135,-0.022078129741770924,0.0633992270619353
22.151666666666667,-0.020872530057842453,0.09464129563690989
22.168333333333337,-0.018923419887207082,0.1229303428188736
22.185000000000002,-0.01677485196387979,0.13077319215634567
22.201666666666668,-0.014564313481995828,0.15419046389359067
22.218333333333334,-0.01163516983409374,0.17527569943877178
22.235000000000003,-0.008721790167369792,0.16075705586942243
22.25166666666667,-0.006276601305112761,0.16033726649107632
22.268333333333334,-0.0033772146176675455,0.17112300365009186
22.285,-5.725011834433191E-4,0.15394165800819107
22.30166666666667,0.0017541739826057445,0.13425068226392162
22.318333333333335,0.0039025215586875883,0.12079400667465247
22.335,0.005780640871760556,0.11157981980950704
22.351666666666667,0.007621848885670968,0.08458573389816
22.368333333333336,0.008600165335032717,0.04679430915455001
22.385,0.0091816591908227,0.01765573668358376
22.401666666666667,0.009188689891152124,-0.009163779853461429
22.418333333333337,0.008876199862373979,-0.03238154247633667
22.435000000000002,0.008109305141940859,-0.057491153676426994
